Timestamp,AMZN,SMA,stddev,Upper,Lower,AMZN_bollinger_entry_exit,AMZN_balance,AMZN_position,AMZN_entry_exit_position,AMZN_portfolio_holdings,AMZN_portfolio_cash,AMZN_portfolio_total,AMZN_portfolio_daily_returns,AMZN_portfolio_cumulative_returns
2021-10-13 22:09:00+00:00,3286.0,3284.783523529412,0.9693085471329685,3286.7221406236777,3282.844906435146,0,0,0,0.0,0.0,1035765.8500000006,1035765.8500000006,0.0,0.03576585000000154
2021-10-13 22:23:00+00:00,3287.73,3284.999405882353,1.1831867459187728,3287.365779374191,3282.6330323905154,0,0,0,0.0,0.0,1035765.8500000006,1035765.8500000006,0.0,0.03576585000000154
2021-10-13 22:31:00+00:00,3288.5,3285.2464647058823,1.43888493157093,3288.1242345690243,3282.3686948427403,0,0,0,0.0,0.0,1035765.8500000006,1035765.8500000006,0.0,0.03576585000000154
2021-10-13 22:32:00+00:00,3289.0,3285.4629352941174,1.7031816832910718,3288.8692986606998,3282.056571927535,0,0,0,0.0,0.0,1035765.8500000006,1035765.8500000006,0.0,0.03576585000000154
2021-10-13 22:43:00+00:00,3289.0,3285.740582352941,1.8744039427004828,3289.489390238342,3281.9917744675404,0,0,0,0.0,0.0,1035765.8500000006,1035765.8500000006,0.0,0.03576585000000154
2021-10-13 22:49:00+00:00,3289.0,3286.0270529411764,1.9819333736932476,3289.990919688563,3282.06318619379,0,0,0,0.0,0.0,1035765.8500000006,1035765.8500000006,0.0,0.03576585000000154
2021-10-13 22:51:00+00:00,3289.0,3286.3047,2.0512905157746926,3290.4072810315497,3282.2021189684506,0,0,0,0.0,0.0,1035765.8500000006,1035765.8500000006,0.0,0.03576585000000154
2021-10-13 23:03:00+00:00,3289.0,3286.5823470588234,2.079354202090004,3290.7410554630032,3282.4236386546436,0,0,0,0.0,0.0,1035765.8500000006,1035765.8500000006,0.0,0.03576585000000154
2021-10-13 23:44:00+00:00,3289.0,3286.736464705882,2.158988992856611,3291.0544426915953,3282.418486720169,0,0,0,0.0,0.0,1035765.8500000006,1035765.8500000006,0.0,0.03576585000000154
2021-10-13 23:46:00+00:00,3289.75,3286.9452882352944,2.2725538029821784,3291.4903958412588,3282.40018062933,0,0,0,0.0,0.0,1035765.8500000006,1035765.8500000006,0.0,0.03576585000000154
2021-10-14 09:31:00+00:00,3310.97,3288.414117647059,6.2362258807200375,3300.886569408499,3275.941665885619,0,0,0,0.0,0.0,1035765.8500000006,1035765.8500000006,0.0,0.03576585000000154
2021-10-14 10:01:00+00:00,3310.51,3289.9570588235297,8.11215890246633,3306.181376628462,3273.732741018597,0,0,0,0.0,0.0,1035765.8500000006,1035765.8500000006,0.0,0.03576585000000154
2021-10-14 10:07:00+00:00,3309.51,3291.4858823529407,9.199394041745657,3309.884670436432,3273.0870942694496,0,0,0,0.0,0.0,1035765.8500000006,1035765.8500000006,0.0,0.03576585000000154
2021-10-14 11:00:00+00:00,3307.0,3292.822352941176,9.722590015918213,3312.2675329730127,3273.3771729093396,0,0,0,0.0,0.0,1035765.8500000006,1035765.8500000006,0.0,0.03576585000000154
2021-10-14 11:03:00+00:00,3306.5,3294.174705882353,9.94273485870702,3314.0601755997673,3274.2892361649388,0,0,0,0.0,0.0,1035765.8500000006,1035765.8500000006,0.0,0.03576585000000154
2021-10-14 11:08:00+00:00,3306.0,3295.439411764706,10.00241875159644,3315.444249267899,3275.4345742615133,0,0,0,0.0,0.0,1035765.8500000006,1035765.8500000006,0.0,0.03576585000000154
2021-10-14 11:10:00+00:00,3308.0,3296.7335294117647,10.127220090657465,3316.9879695930795,3276.47908923045,0,0,0,0.0,0.0,1035765.8500000006,1035765.8500000006,0.0,0.03576585000000154
2021-10-14 11:18:00+00:00,3307.06,3297.9723529411767,10.019690320440723,3318.0117335820582,3277.932972300295,0,0,0,0.0,0.0,1035765.8500000006,1035765.8500000006,0.0,0.03576585000000154
2021-10-14 11:33:00+00:00,3308.0,3299.1647058823532,9.930338688607371,3319.025383259568,3279.3040285051384,0,0,0,0.0,0.0,1035765.8500000006,1035765.8500000006,0.0,0.03576585000000154
2021-10-14 11:41:00+00:00,3307.0,3300.252941176471,9.699579736187918,3319.6521006488465,3280.853781704095,0,0,0,0.0,0.0,1035765.8500000006,1035765.8500000006,0.0,0.03576585000000154
2021-10-14 11:50:00+00:00,3309.3,3301.4470588235295,9.474602738830015,3320.3962643011896,3282.4978533458693,0,0,0,0.0,0.0,1035765.8500000006,1035765.8500000006,0.0,0.03576585000000154
2021-10-14 11:51:00+00:00,3310.04,3302.684705882353,9.114407631348657,3320.9135211450503,3284.4558906196553,0,0,0,0.0,0.0,1035765.8500000006,1035765.8500000006,0.0,0.03576585000000154
2021-10-14 11:53:00+00:00,3310.0,3303.92,8.54934207993661,3321.0186841598734,3286.8213158401268,0,0,0,0.0,0.0,1035765.8500000006,1035765.8500000006,0.0,0.03576585000000154
2021-10-14 11:57:00+00:00,3309.9,3305.1494117647057,7.733528035903376,3320.6164678365126,3289.682355692899,0,0,0,0.0,0.0,1035765.8500000006,1035765.8500000006,0.0,0.03576585000000154
2021-10-14 12:05:00+00:00,3309.0,3306.3258823529413,6.554642494829229,3319.4351673426,3293.2165973632827,0,0,0,0.0,0.0,1035765.8500000006,1035765.8500000006,0.0,0.03576585000000154
2021-10-14 12:06:00+00:00,3310.0,3307.561176470588,4.83984230415773,3317.2408610789034,3297.881491862273,0,0,0,0.0,0.0,1035765.8500000006,1035765.8500000006,0.0,0.03576585000000154
2021-10-14 12:07:00+00:00,3310.0,3308.7523529411765,1.5687117699970305,3311.8897764811704,3305.6149294011825,0,0,0,0.0,0.0,1035765.8500000006,1035765.8500000006,0.0,0.03576585000000154
2021-10-14 12:10:00+00:00,3311.0,3308.7541176470586,1.5713770187241292,3311.896871684507,3305.61136360961,0,0,0,0.0,0.0,1035765.8500000006,1035765.8500000006,0.0,0.03576585000000154
2021-10-14 12:11:00+00:00,3312.0,3308.8417647058823,1.7108047640964048,3312.263374234075,3305.4201551776896,0,0,0,0.0,0.0,1035765.8500000006,1035765.8500000006,0.0,0.03576585000000154
2021-10-14 12:18:00+00:00,3310.75,3308.9147058823532,1.7666002576319582,3312.4479063976173,3305.381505367089,0,0,0,0.0,0.0,1035765.8500000006,1035765.8500000006,0.0,0.03576585000000154
2021-10-14 12:23:00+00:00,3311.0,3309.15,1.762015890868375,3312.6740317817366,3305.6259682182636,0,0,0,0.0,0.0,1035765.8500000006,1035765.8500000006,0.0,0.03576585000000154
2021-10-14 12:24:00+00:00,3312.0,3309.473529411765,1.749924788204489,3312.973378988174,3305.973679835356,0,0,0,0.0,0.0,1035765.8500000006,1035765.8500000006,0.0,0.03576585000000154
2021-10-14 12:30:00+00:00,3312.0,3309.8264705882357,1.6045986303016602,3313.035667848839,3306.6172733276326,0,0,0,0.0,0.0,1035765.8500000006,1035765.8500000006,0.0,0.03576585000000154
2021-10-14 12:32:00+00:00,3313.92,3310.174705882353,1.8123745391728265,3313.7994549606988,3306.5499568040073,0,0,0,0.0,0.0,1035765.8500000006,1035765.8500000006,0.0,0.03576585000000154
2021-10-14 12:43:00+00:00,3312.0,3310.465294117647,1.6723864595949345,3313.8100670368367,3307.120521198457,0,0,0,0.0,0.0,1035765.8500000006,1035765.8500000006,0.0,0.03576585000000154
2021-10-14 13:05:00+00:00,3311.9,3310.694705882353,1.5778946321704135,3313.850495146694,3307.538916618012,0,0,0,0.0,0.0,1035765.8500000006,1035765.8500000006,0.0,0.03576585000000154
2021-10-14 13:08:00+00:00,3312.0,3310.9888235294115,1.2849702444221187,3313.5587640182557,3308.4188830405674,0,0,0,0.0,0.0,1035765.8500000006,1035765.8500000006,0.0,0.03576585000000154
2021-10-14 13:12:00+00:00,3313.38,3311.228823529412,1.33005583681508,3313.888935203042,3308.5687118557817,0,0,0,0.0,0.0,1035765.8500000006,1035765.8500000006,0.0,0.03576585000000154
2021-10-14 13:13:00+00:00,3310.6,3311.261764705883,1.3054799656869387,3313.872724637257,3308.6508047745087,0,0,0,0.0,0.0,1035765.8500000006,1035765.8500000006,0.0,0.03576585000000154
2021-10-14 13:15:00+00:00,3310.6,3311.2970588235294,1.277036435837436,3313.8511316952045,3308.7429859518543,0,0,0,0.0,0.0,1035765.8500000006,1035765.8500000006,0.0,0.03576585000000154
2021-10-14 13:17:00+00:00,3310.0,3311.3029411764705,1.2704121608581562,3313.8437654981867,3308.7621168547544,0,0,0,0.0,0.0,1035765.8500000006,1035765.8500000006,0.0,0.03576585000000154
2021-10-14 13:20:00+00:00,3308.0,3311.244117647059,1.4002279224926089,3314.044573492044,3308.4436618020736,1,1,500,500.0,1654000.0,-618234.1499999994,1035765.8500000006,0.0,0.03576585000000154
2021-10-14 13:24:00+00:00,3309.3,3311.2029411764706,1.4485586140912956,3314.1000584046533,3308.305823948288,0,1,0,-500.0,0.0,1036415.8500000006,1036415.8500000006,0.0006275549633152355,0.03641585000000136
2021-10-14 13:25:00+00:00,3309.0,3311.1441176470585,1.5190501094202868,3314.182217865899,3308.106017428218,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 13:27:00+00:00,3302.72,3310.6570588235295,2.547454034613476,3315.7519668927566,3305.5621507543024,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 13:28:00+00:00,3303.0,3310.1276470588236,3.121445036726088,3316.370537132276,3303.8847569853715,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 13:29:00+00:00,3300.6,3309.530588235294,3.8747846239525736,3317.280157483199,3301.781018987389,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 13:30:00+00:00,3297.34,3308.7270588235297,4.8457349348169565,3318.4185286931634,3299.035588953896,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 13:31:00+00:00,3301.8684,3308.131082352941,5.037293510903268,3318.2056693747477,3298.0564953311346,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 13:32:00+00:00,3301.03,3307.485788235294,5.210369378658269,3317.9065269926105,3297.0650494779775,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 13:33:00+00:00,3294.775,3306.359611764706,5.7715443827525155,3317.9027005302114,3294.816522999201,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 13:34:00+00:00,3296.23,3305.431964705883,6.068039499782808,3317.5680437054484,3293.295885706317,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 13:35:00+00:00,3299.31,3304.6913764705882,5.997169224657142,3316.6857149199027,3292.697038021274,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 13:36:00+00:00,3301.68,3304.084317647059,5.727369502229576,3315.539056651518,3292.6295786426,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 13:37:00+00:00,3300.51,3303.32725882353,5.252778263796617,3313.8328153511234,3292.8217022959366,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 13:38:00+00:00,3303.128,3302.8877294117647,4.907453819905569,3312.702637051576,3293.0728217719534,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 13:39:00+00:00,3303.28,3302.4571411764705,4.492024186113934,3311.4411895486983,3293.4730928042427,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 13:40:00+00:00,3306.38,3302.2442,4.187598921794397,3310.619397843589,3293.869002156411,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 13:41:00+00:00,3305.68,3302.1077294117645,4.022861480901642,3310.1534523735677,3294.0620064499612,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 13:42:00+00:00,3305.0,3301.8547882352946,3.661313440853468,3309.1774151170016,3294.5321613535875,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 13:43:00+00:00,3306.4024,3301.7019882352943,3.3885216735587718,3308.4790315824116,3294.924944888177,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 13:44:00+00:00,3302.3792,3301.6819411764704,3.3831263453569904,3308.4481938671843,3294.9156884857566,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 13:45:00+00:00,3302.83,3301.6719411764707,3.3792358779239913,3308.4304129323186,3294.9134694206227,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 13:46:00+00:00,3306.85,3302.039588235294,3.588812504460246,3309.2172132442147,3294.8619632263735,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 13:47:00+00:00,3307.67,3302.6472352941173,3.6177653324919805,3309.882765959101,3295.4117046291335,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 13:48:00+00:00,3307.18,3302.959682352941,3.7723616084744047,3310.50440556989,3295.414959135992,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 13:49:00+00:00,3307.7371,3303.3542176470587,3.9062870110352805,3311.1667916691295,3295.541643624988,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 13:50:00+00:00,3307.88,3304.1251,3.3626865063178073,3310.850473012636,3297.3997269873644,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 13:51:00+00:00,3307.235,3304.772452941176,2.7515600520258303,3310.2755730452277,3299.2693328371247,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 13:52:00+00:00,3307.98,3305.2824529411764,2.4643151878144036,3310.2110833168053,3300.3538225655475,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 13:53:00+00:00,3308.915,3305.7080411764705,2.4277586059077807,3310.563558388286,3300.852523964655,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 13:54:00+00:00,3307.02,3306.090982352941,2.038885210113906,3310.1687527731688,3302.013211932713,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 13:55:00+00:00,3309.0,3306.436394117647,2.002618719404038,3310.441631556455,3302.431156678839,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 13:56:00+00:00,3306.38,3306.6187470588234,1.8310306202688535,3310.280808299361,3302.9566858182857,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 13:57:00+00:00,3304.895,3306.531394117647,1.8779535864353336,3310.2873012905175,3302.7754869447763,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 13:58:00+00:00,3306.27,3306.5661,1.8666536441494133,3310.299407288299,3302.832792711701,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 13:59:00+00:00,3308.0,3306.742570588235,1.8510861924605917,3310.4447429731563,3303.040398203314,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 14:00:00+00:00,3309.37,3306.9171352941175,1.9540655140974879,3310.8252663223125,3303.0090042659226,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 14:01:00+00:00,3310.15,3307.3742411764706,1.721199284226656,3310.816639744924,3303.931842608017,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 14:02:00+00:00,3310.0283,3307.7976705882356,1.3862350100706675,3310.570140608377,3305.025200568094,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 14:03:00+00:00,3310.77,3308.0282588235295,1.536617973752202,3311.101494771034,3304.955022876025,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 14:04:00+00:00,3311.0,3308.2241411764708,1.6924413718809093,3311.6090239202326,3304.839258432709,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 14:05:00+00:00,3311.69,3308.489435294118,1.8633839324200696,3312.216203158958,3304.762667429278,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 14:06:00+00:00,3310.59,3308.657252941176,1.9190295659051957,3312.4953120729865,3304.8191938093655,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 14:07:00+00:00,3309.88,3308.7749000000003,1.9296775267304924,3312.6342550534614,3304.9155449465393,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 14:08:00+00:00,3309.24,3308.8928411764705,1.8905528235121227,3312.6739468234946,3305.1117355294464,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 14:09:00+00:00,3309.8121,3309.000611764706,1.887480975603912,3312.7755737159137,3305.225649813498,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 14:10:00+00:00,3310.0,3309.064435294118,1.9026880635271768,3312.8698114211725,3305.2590591670637,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 14:11:00+00:00,3311.92,3309.3526705882355,1.9443143240257996,3313.241299236287,3305.464041940184,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 14:12:00+00:00,3310.77,3309.456788235294,1.9714507496401439,3313.399689734574,3305.513886736014,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 14:13:00+00:00,3311.2061,3309.7406764705884,1.8440661885651912,3313.4288088477188,3306.052544093458,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 14:14:00+00:00,3309.86,3310.032735294118,1.357683397212966,3312.748102088544,3307.3173684996923,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 14:15:00+00:00,3311.09,3310.316264705882,0.9710138809830309,3312.258292467848,3308.374236943916,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 14:16:00+00:00,3311.0,3310.4927352941177,0.7769687619575927,3312.0466728180327,3308.9387977702027,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 14:17:00+00:00,3311.5,3310.6180294117644,0.7560612776651338,3312.1301519670947,3309.105906856434,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 14:18:00+00:00,3311.265,3310.683617647059,0.7612673240534321,3312.206152295166,3309.1610829989518,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 14:19:00+00:00,3306.78,3310.4925411764702,1.2109026291179972,3312.914346434706,3308.0707359182343,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 14:20:00+00:00,3305.9998,3310.2119411764706,1.62461119570526,3313.461163567881,3306.96271878506,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 14:21:00+00:00,3304.13,3309.807823529412,2.176902445634094,3314.1616284206802,3305.4540186381437,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 14:22:00+00:00,3302.59,3309.272529411765,2.732966335890961,3314.738462083547,3303.806596739983,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 14:23:00+00:00,3304.88,3308.936647058824,2.906311854578179,3314.7492707679803,3303.1240233496674,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 14:24:00+00:00,3304.27,3308.606647058823,3.1042587434150386,3314.8151645456533,3302.3981295719927,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 14:25:00+00:00,3303.73,3308.2825294117647,3.3145269259932792,3314.9115832637513,3301.653475559778,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 14:26:00+00:00,3303.01,3307.8824058823534,3.522390167240875,3314.9271862168353,3300.8376255478715,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 14:27:00+00:00,3302.76,3307.4565235294112,3.684317853973496,3314.825159237358,3300.0878878214644,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 14:28:00+00:00,3300.04,3306.7576999999997,3.9048635084611654,3314.567427016922,3298.9479729830773,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 14:29:00+00:00,3301.0652,3306.186829411765,3.990090572208911,3314.1670105561825,3298.206648267347,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
2021-10-14 14:30:00+00:00,3301.8042,3305.633776470588,3.9015043514199736,3313.4367851734282,3297.830767767748,0,1,0,0.0,0.0,1036415.8500000006,1036415.8500000006,0.0,0.03641585000000136
